12114,6,-10778317.41,3913974.05,7/10/2009 14:44:00,22.00
12115,6,-10778315.91,3913968.88,7/10/2009 14:45:00,35.00
12116,6,-10778314.48,3913963.68,7/10/2009 14:46:00,13.00
12117,6,-10778313.12,3913958.47,7/10/2009 14:47:00,23.00
12118,6,-10778311.83,3913953.24,7/10/2009 14:48:00,12.00
12119,6,-10778310.62,3913947.99,7/10/2009 14:49:00,38.00
12120,6,-10778309.47,3913942.72,7/10/2009 14:50:00,44.00
12121,6,-10778308.39,3913937.44,7/10/2009 14:51:00,12.00
12122,6,-10778307.39,3913932.15,7/10/2009 14:52:00,19.00
12123,6,-10778306.46,3913926.84,7/10/2009 14:53:00,11.00
12124,6,-10778305.60,3913921.52,7/10/2009 14:54:00,24.00
12125,6,-10778304.81,3913916.19,7/10/2009 14:55:00,24.00
12126,6,-10778304.10,3913910.85,7/10/2009 14:56:00,39.00
12127,6,-10778303.46,3913905.50,7/10/2009 14:57:00,28.00
12128,6,-10778296.04,3913833.69,7/10/2009 14:58:00,29.00
12129,6,-10778295.58,3913828.45,7/10/2009 14:59:00,23.00
12130,6,-10778295.20,3913823.19,7/10/2009 15:00:00,27.00
12131,6,-10778294.89,3913817.93,7/10/2009 15:01:00,35.00
12132,6,-10778294.66,3913812.67,7/10/2009 15:02:00,21.00
12133,6,-10778294.49,3913807.41,7/10/2009 15:03:00,11.00
12134,6,-10778294.41,3913802.14,7/10/2009 15:04:00,22.00
12135,6,-10778294.39,3913796.88,7/10/2009 15:05:00,13.00
12136,6,-10778294.45,3913791.61,7/10/2009 15:06:00,29.00
12137,6,-10778294.58,3913786.34,7/10/2009 15:07:00,36.00
12138,6,-10778294.79,3913781.08,7/10/2009 15:08:00,30.00
12139,6,-10778295.07,3913775.82,7/10/2009 15:09:00,30.00
12140,6,-10778295.42,3913770.57,7/10/2009 15:10:00,17.00
12141,6,-10778295.85,3913765.32,7/10/2009 15:11:00,22.00
12142,6,-10778296.35,3913760.07,7/10/2009 15:12:00,22.00
12143,6,-10778296.92,3913754.84,7/10/2009 15:13:00,32.00
12144,6,-10778297.57,3913749.61,7/10/2009 15:14:00,40.00
12145,6,-10778298.29,3913744.40,7/10/2009 15:15:00,43.00
12146,6,-10778299.08,3913739.19,7/10/2009 15:16:00,32.00
12147,6,-10778299.94,3913733.99,7/10/2009 15:17:00,43.00
12148,6,-10778300.88,3913728.81,7/10/2009 15:18:00,10.00
12149,6,-10778301.89,3913723.64,7/10/2009 15:19:00,39.00
12150,6,-10778302.97,3913718.49,7/10/2009 15:20:00,21.00
12151,6,-10778304.12,3913713.35,7/10/2009 15:21:00,39.00
12152,6,-10778305.35,3913708.23,7/10/2009 15:22:00,17.00
12153,6,-10778306.65,3913703.13,7/10/2009 15:23:00,32.00
12154,6,-10778308.01,3913698.04,7/10/2009 15:24:00,16.00
12155,6,-10778309.45,3913692.98,7/10/2009 15:25:00,29.00
12156,6,-10778310.96,3913687.94,7/10/2009 15:26:00,33.00
12157,6,-10778312.54,3913682.91,7/10/2009 15:27:00,17.00
12158,6,-10778314.19,3913677.92,7/10/2009 15:28:00,32.00
12159,6,-10778315.91,3913672.94,7/10/2009 15:29:00,22.00
12160,6,-10778317.70,3913667.99,7/10/2009 15:30:00,18.00
12161,6,-10778319.56,3913663.06,7/10/2009 15:31:00,38.00
12162,6,-10778327.97,3913642.13,7/10/2009 15:32:00,22.00
12163,6,-10778329.92,3913637.23,7/10/2009 15:33:00,19.00
12164,6,-10778331.81,3913632.30,7/10/2009 15:34:00,33.00
12165,6,-10778333.62,3913627.35,7/10/2009 15:35:00,12.00
12166,6,-10778335.37,3913622.36,7/10/2009 15:36:00,32.00
12167,6,-10778337.05,3913617.36,7/10/2009 15:37:00,14.00
12168,6,-10778338.66,3913612.33,7/10/2009 15:38:00,17.00
12169,6,-10778340.20,3913607.28,7/10/2009 15:39:00,38.00
12170,6,-10778341.67,3913602.21,7/10/2009 15:40:00,41.00
12171,6,-10778343.07,3913597.12,7/10/2009 15:41:00,43.00
12172,6,-10778344.40,3913592.01,7/10/2009 15:42:00,33.00
12173,6,-10778345.65,3913586.89,7/10/2009 15:43:00,14.00
12174,6,-10778346.84,3913581.74,7/10/2009 15:44:00,16.00
12175,6,-10778347.96,3913576.58,7/10/2009 15:45:00,21.00
12176,6,-10778349.00,3913571.40,7/10/2009 15:46:00,11.00
12177,6,-10778349.98,3913566.21,7/10/2009 15:47:00,16.00
12178,6,-10778350.88,3913561.01,7/10/2009 15:48:00,28.00
12179,6,-10778351.71,3913555.80,7/10/2009 15:49:00,34.00
12180,6,-10778352.47,3913550.57,7/10/2009 15:50:00,18.00
12181,6,-10778353.15,3913545.34,7/10/2009 15:51:00,30.00
12182,6,-10778353.76,3913540.09,7/10/2009 15:52:00,23.00
12183,6,-10778354.30,3913534.84,7/10/2009 15:53:00,23.00
12184,6,-10778354.77,3913529.58,7/10/2009 15:54:00,37.00
12185,6,-10778355.17,3913524.31,7/10/2009 15:55:00,18.00
12186,6,-10778355.49,3913519.04,7/10/2009 15:56:00,41.00
12187,6,-10778355.74,3913513.77,7/10/2009 15:57:00,40.00
12188,6,-10778355.92,3913508.49,7/10/2009 15:58:00,42.00
12189,6,-10778356.02,3913503.21,7/10/2009 15:59:00,25.00
12190,6,-10778356.05,3913497.93,7/10/2009 16:00:00,16.00
12191,6,-10778356.01,3913492.65,7/10/2009 16:01:00,44.00
12192,6,-10778355.90,3913487.37,7/10/2009 16:02:00,25.00
12193,6,-10778355.71,3913482.09,7/10/2009 16:03:00,16.00
12194,6,-10778355.45,3913476.81,7/10/2009 16:04:00,44.00
12195,6,-10778355.12,3913471.54,7/10/2009 16:05:00,22.00
12196,6,-10778354.71,3913466.28,7/10/2009 16:06:00,30.00
12197,6,-10778354.23,3913461.02,7/10/2009 16:07:00,31.00
12198,6,-10778353.68,3913455.77,7/10/2009 16:08:00,39.00
12199,6,-10778353.06,3913450.52,7/10/2009 16:09:00,11.00
12200,6,-10778352.36,3913445.29,7/10/2009 16:10:00,28.00
12201,6,-10778351.59,3913440.06,7/10/2009 16:11:00,41.00
12202,6,-10778350.75,3913434.85,7/10/2009 16:12:00,19.00
12203,6,-10778349.84,3913429.65,7/10/2009 16:13:00,23.00
12204,6,-10778348.86,3913424.46,7/10/2009 16:14:00,17.00
12205,6,-10778347.80,3913419.29,7/10/2009 16:15:00,27.00
12206,6,-10778346.67,3913414.13,7/10/2009 16:16:00,19.00
12207,6,-10778345.48,3913408.99,7/10/2009 16:17:00,35.00
12208,6,-10778344.21,3913403.86,7/10/2009 16:18:00,27.00
12209,6,-10778342.87,3913398.76,7/10/2009 16:19:00,42.00
12210,6,-10778341.46,3913393.67,7/10/2009 16:20:00,15.00
12211,6,-10778339.98,3913388.60,7/10/2009 16:21:00,28.00
12212,6,-10778338.43,3913383.56,7/10/2009 16:22:00,43.00
12213,6,-10778336.81,3913378.53,7/10/2009 16:23:00,35.00
12214,6,-10778335.12,3913373.53,7/10/2009 16:24:00,41.00
12215,6,-10778333.37,3913368.55,7/10/2009 16:25:00,44.00
12216,6,-10778331.54,3913363.60,7/10/2009 16:26:00,22.00
12217,6,-10778329.65,3913358.68,7/10/2009 16:27:00,42.00
12218,6,-10778327.68,3913353.78,7/10/2009 16:28:00,32.00
12219,6,-10778325.66,3913348.91,7/10/2009 16:29:00,41.00
12220,6,-10778323.56,3913344.06,7/10/2009 16:30:00,23.00
12221,6,-10778321.40,3913339.25,7/10/2009 16:31:00,22.00
12222,6,-10778319.17,3913334.47,7/10/2009 16:32:00,16.00
12223,6,-10778316.87,3913329.72,7/10/2009 16:33:00,18.00
12224,6,-10778314.51,3913325.00,7/10/2009 16:34:00,15.00
12225,6,-10778312.09,3913320.31,7/10/2009 16:35:00,42.00
12226,6,-10778309.60,3913315.66,7/10/2009 16:36:00,31.00
12227,6,-10778307.04,3913311.05,7/10/2009 16:37:00,15.00
12228,6,-10778304.43,3913306.47,7/10/2009 16:38:00,13.00
12229,6,-10778301.75,3913301.92,7/10/2009 16:39:00,41.00
12230,6,-10778299.00,3913297.42,7/10/2009 16:40:00,19.00
12231,6,-10778296.20,3913292.95,7/10/2009 16:41:00,32.00
12232,6,-10778293.33,3913288.52,7/10/2009 16:42:00,22.00
12233,6,-10778288.19,3913280.75,7/10/2009 16:43:00,37.00
12234,6,-10778282.98,3913273.02,7/10/2009 16:44:00,21.00
12235,6,-10778277.72,3913265.33,7/10/2009 16:45:00,11.00
12236,6,-10778272.40,3913257.68,7/10/2009 16:46:00,28.00
12237,6,-10778267.03,3913250.06,7/10/2009 16:47:00,6.00
12238,6,-10778256.79,3913246.49,7/10/2009 16:48:00,27.00
12239,6,-10778246.27,3913239.40,7/10/2009 16:49:00,41.00
12240,6,-10778229.65,3913222.40,7/10/2009 16:50:00,35.00
12241,6,-10778200.03,3913190.35,7/10/2009 16:51:00,24.00
12242,6,-10778191.90,3913181.11,7/10/2009 16:52:00,44.00
12243,6,-10778145.41,3913128.34,7/10/2009 16:53:00,30.00
12244,6,-10778134.61,3913116.73,7/10/2009 16:54:00,8.00
12245,6,-10778130.89,3913119.30,7/10/2009 16:55:00,43.00
12246,6,-10778121.12,3913126.99,7/10/2009 16:56:00,25.00
12247,6,-10778110.15,3913135.63,7/10/2009 16:57:00,17.00
12248,6,-10778091.31,3913154.93,7/10/2009 16:58:00,16.00
12249,6,-10778081.87,3913166.23,7/10/2009 16:59:00,10.00
12250,6,-10778074.31,3913176.77,7/10/2009 17:00:00,18.00
12251,6,-10778054.91,3913205.29,7/10/2009 17:01:00,25.00
12252,6,-10778048.70,3913215.48,7/10/2009 17:02:00,44.00
12253,6,-10778041.67,3913227.90,7/10/2009 17:03:00,41.00
12254,6,-10778036.46,3913238.16,7/10/2009 17:04:00,41.00
12255,6,-10778031.38,3913248.93,7/10/2009 17:05:00,3.00
12256,6,-10778026.22,3913261.02,7/10/2009 17:06:00,33.00
12257,6,-10778021.03,3913274.63,7/10/2009 17:07:00,17.00
12258,6,-10778017.20,3913285.29,7/10/2009 17:08:00,16.00
12259,6,-10778012.44,3913300.16,7/10/2009 17:09:00,40.00
12260,6,-10778009.08,3913310.75,7/10/2009 17:10:00,33.00
12261,6,-10778005.26,3913325.16,7/10/2009 17:11:00,37.00
12262,6,-10778002.95,3913338.13,7/10/2009 17:12:00,40.00
12263,6,-10778001.03,3913349.36,7/10/2009 17:13:00,14.00
12264,6,-10777999.46,3913362.19,7/10/2009 17:14:00,16.00
12265,6,-10777997.21,3913393.68,7/10/2009 17:15:00,15.00
12266,6,-10777996.30,3913406.20,7/10/2009 17:16:00,18.00
12267,6,-10777995.41,3913414.10,7/10/2009 17:17:00,41.00
12268,6,-10777994.55,3913419.43,7/10/2009 17:18:00,40.00
12269,6,-10777992.83,3913429.20,7/10/2009 17:19:00,22.00
12270,6,-10777987.28,3913451.61,7/10/2009 17:20:00,39.00
12271,6,-10777980.42,3913473.59,7/10/2009 17:21:00,42.00
12272,6,-10777970.76,3913497.93,7/10/2009 17:22:00,31.00
12273,6,-10777958.16,3913523.70,7/10/2009 17:23:00,20.00
12274,6,-10777947.29,3913542.11,7/10/2009 17:24:00,9.00
12275,6,-10777944.13,3913547.48,7/10/2009 17:25:00,43.00
12276,6,-10777937.99,3913557.70,7/10/2009 17:26:00,20.00
12277,6,-10777929.62,3913570.28,7/10/2009 17:27:00,25.00
12278,6,-10777921.43,3913580.99,7/10/2009 17:28:00,19.00
12279,6,-10777915.40,3913588.48,7/10/2009 17:29:00,32.00
12280,6,-10777905.01,3913600.87,7/10/2009 17:30:00,43.00
12281,6,-10777894.84,3913611.91,7/10/2009 17:31:00,20.00
12282,6,-10777884.83,3913621.96,7/10/2009 17:32:00,24.00
12283,6,-10777818.85,3913682.95,7/10/2009 17:33:00,8.00
12284,6,-10777815.06,3913686.45,7/10/2009 17:34:00,42.00
12285,6,-10777711.04,3913784.45,7/10/2009 17:35:00,4.00
12286,6,-10777686.50,3913807.57,7/10/2009 17:36:00,30.00
12287,6,-10777673.02,3913819.97,7/10/2009 17:37:00,41.00
12288,6,-10777655.26,3913834.92,7/10/2009 17:38:00,25.00
12289,6,-10777639.93,3913845.90,7/10/2009 17:39:00,30.00
12290,6,-10777622.18,3913857.86,7/10/2009 17:40:00,12.00
12291,6,-10777600.04,3913869.74,7/10/2009 17:41:00,8.00
12292,6,-10777589.90,3913875.10,7/10/2009 17:42:00,3.00
12293,6,-10777568.98,3913884.68,7/10/2009 17:43:00,14.00
12294,6,-10777547.00,3913893.73,7/10/2009 17:44:00,18.00
12295,6,-10777517.67,3913902.96,7/10/2009 17:45:00,40.00
12296,6,-10777489.25,3913909.64,7/10/2009 17:46:00,38.00
12297,6,-10777472.16,3913912.12,7/10/2009 17:47:00,31.00
12298,6,-10777456.15,3913913.80,7/10/2009 17:48:00,17.00
12299,6,-10777434.82,3913914.70,7/10/2009 17:49:00,24.00
12300,6,-10777417.54,3913914.02,7/10/2009 17:50:00,28.00
12301,6,-10777332.50,3913914.38,7/10/2009 17:51:00,27.00
12302,6,-10777325.28,3913914.27,7/10/2009 17:52:00,9.00
12303,6,-10777071.54,3913911.36,7/10/2009 17:53:00,8.00
12304,6,-10777002.97,3913910.69,7/10/2009 17:54:00,14.00
12305,6,-10776988.81,3913910.40,7/10/2009 17:55:00,33.00
12306,6,-10776972.54,3913909.13,7/10/2009 17:56:00,15.00
12307,6,-10776953.98,3913907.01,7/10/2009 17:57:00,40.00
12308,6,-10776937.42,3913904.11,7/10/2009 17:58:00,36.00
12309,6,-10776922.69,3913900.74,7/10/2009 17:59:00,23.00
12310,6,-10776905.99,3913896.31,7/10/2009 18:00:00,9.00
12311,6,-10776904.05,3913895.80,7/10/2009 18:01:00,12.00
12312,6,-10776887.22,3913890.20,7/10/2009 18:02:00,39.00
12313,6,-10776872.27,3913884.56,7/10/2009 18:03:00,21.00
12314,6,-10776856.78,3913877.79,7/10/2009 18:04:00,39.00
12315,6,-10776832.96,3913865.37,7/10/2009 18:05:00,11.00
12316,6,-10776820.41,3913857.96,7/10/2009 18:06:00,24.00
12317,6,-10776809.04,3913850.56,7/10/2009 18:07:00,18.00
12318,6,-10776795.29,3913840.56,7/10/2009 18:08:00,41.00
12319,6,-10776777.05,3913828.86,7/10/2009 18:09:00,4.00
12320,6,-10776757.43,3913816.68,7/10/2009 18:10:00,40.00
12321,6,-10776742.43,3913808.75,7/10/2009 18:11:00,10.00
12322,6,-10776730.83,3913803.56,7/10/2009 18:12:00,36.00
12323,6,-10776716.06,3913797.61,7/10/2009 18:13:00,37.00
12324,6,-10776703.43,3913793.05,7/10/2009 18:14:00,43.00
12325,6,-10776689.52,3913788.78,7/10/2009 18:15:00,13.00
12326,6,-10776674.20,3913784.81,7/10/2009 18:16:00,22.00
12327,6,-10776657.34,3913781.33,7/10/2009 18:17:00,37.00
12328,6,-10776642.95,3913779.18,7/10/2009 18:18:00,17.00
12329,6,-10776630.01,3913777.56,7/10/2009 18:19:00,38.00
12330,6,-10776615.41,3913776.55,7/10/2009 18:20:00,42.00
12331,6,-10776608.76,3913776.38,7/10/2009 18:21:00,4.00
12332,6,-10776597.51,3913775.98,7/10/2009 18:22:00,3.00
12333,6,-10776483.05,3913775.02,7/10/2009 18:23:00,9.00
12334,6,-10776483.35,3913756.27,7/10/2009 18:24:00,7.00
12335,6,-10776401.72,3913756.07,7/10/2009 18:25:00,3.00
12336,6,-10776235.51,3913755.68,7/10/2009 18:26:00,9.00
12337,6,-10776214.28,3913755.70,7/10/2009 18:27:00,4.00
12338,6,-10776132.99,3913755.07,7/10/2009 18:28:00,41.00
12339,6,-10776078.42,3913754.38,7/10/2009 18:29:00,5.00
12340,6,-10776021.07,3913753.66,7/10/2009 18:30:00,28.00
12341,6,-10775972.76,3913753.00,7/10/2009 18:31:00,7.00
12342,6,-10775797.78,3913750.59,7/10/2009 18:32:00,3.00
12343,6,-10775791.20,3913750.54,7/10/2009 18:33:00,4.00
12344,6,-10775783.37,3913750.48,7/10/2009 18:34:00,8.00
12345,6,-10775733.52,3913749.95,7/10/2009 18:35:00,21.00
12346,6,-10775607.73,3913747.88,7/10/2009 18:36:00,11.00
12347,6,-10775604.66,3913747.83,7/10/2009 18:37:00,4.00
12348,6,-10775347.72,3913743.73,7/10/2009 18:38:00,5.00
12349,6,-10775196.76,3913742.27,7/10/2009 18:39:00,6.00
12350,6,-10775152.89,3913741.85,7/10/2009 18:40:00,10.00
12351,6,-10775019.83,3913740.50,7/10/2009 18:41:00,7.00
12352,6,-10774959.25,3913739.62,7/10/2009 18:42:00,32.00
12353,6,-10774927.96,3913739.54,7/10/2009 18:43:00,6.00
